"Time","Cam Hue (N0 - OZ)","Cam Sat (N0 - OZ)","Cam Val (N0 - OZ)","Air Hum (N0 - OZ)","Air Temp (N0 - OZ)","Soil Hum (N0 - OZ)","Soil Temp (N0 - OZ)","Soil Nit (N0 - OZ)","Soil Pho (N0 - OZ)","Soil Pot (N0 - OZ)","Soil pH (N0 - OZ)","Soil EC (N0 - OZ)"
1718487000000,2,1,3,50.35,23.96,16.1,16.6,43,23.96,98,0,179
1718487600000,2,1,3,50.35,23.9,16.2,16.6,43,23.9,98,0,179
1718488200000,2,1,3,50.34,23.87,16.1,16.6,43,23.87,98,0,179
1718488800000,2,1,3,50.28,23.8,16.1,16.6,43,23.8,98,0,179
1718489400000,2,1,3,50.27,23.81,16.1,16.5,43,23.81,98,0,179
1718490000000,2,1,3,50.25,23.83,16.1,16.5,43,23.83,98,0,179
1718490600000,2,1,3,50.26,23.84,16.1,16.5,43,23.84,98,0,179
1718491200000,2,1,3,50.26,23.84,16,16.4,43,23.84,98,0,179
1718491800000,2,1,3,50.26,23.88,16,16.4,43,23.88,98,0,179
1718492400000,2,1,3,50.22,23.92,16.2,16.3,43,23.92,98,0,179
1718493000000,2,1,3,50.14,24.09,16.1,16.3,43,24.09,98,0,179
1718493600000,2,1,3,50.21,24.21,16.1,16.3,43,24.21,98,0,179
1718494200000,2,1,3,50.23,24.55,16.2,16.3,43,24.55,98,0,179
1718494800000,2,1,3,50.34,25.22,15.9,16.3,43,25.22,98,0,179
1718495400000,,,,,,,,,,,,
1718496000000,2,1,3,50.24,26.19,16.2,16.3,43,26.19,98,0,179
1718496600000,2,1,3,50.25,26.35,16.1,16.4,43,26.35,98,0,179
1718497200000,2,1,3,50.09,26.4,16.2,16.4,43,26.4,98,0,179
1718497800000,2,1,3,49.93,26.38,16,16.5,43,26.38,98,0,179
1718498400000,2,1,3,49.78,26.22,16.2,16.6,43,26.22,98,0,179
1718499000000,2,1,3,49.67,26.06,16.1,16.6,43,26.06,98,0,179
1718499600000,2,1,3,49.65,25.91,16,16.7,43,25.91,98,0,179
1718500200000,2,1,3,49.59,25.87,16.2,16.7,43,25.87,98,0,179
1718500800000,2,1,3,49.53,25.8,16.1,16.7,43,25.8,98,0,179
1718501400000,2,1,3,49.47,25.79,16.2,16.8,44,25.79,99,0,180
1718502000000,2,1,3,49.42,25.78,15.9,16.8,44,25.78,99,0,180
1718502600000,2,1,3,49.36,25.81,15.9,16.8,44,25.81,99,0,180
1718503200000,2,1,3,49.27,25.84,16,16.8,44,25.84,99,0,180
1718503800000,2,1,3,49.22,25.86,16.2,16.8,44,25.86,99,0,180
1718504400000,2,1,3,49.13,25.89,16.1,16.8,44,25.89,99,0,180
1718505000000,,,,,,,,,,,,
1718505600000,2,1,3,49.07,25.96,16.1,16.9,44,25.96,99,0,180
1718506200000,2,1,3,49.02,26,16.2,16.9,44,26,99,0,180
1718506800000,,,,,,,,,,,,
1718507400000,2,1,3,48.86,26.09,16.2,16.9,44,26.09,99,0,180
1718508000000,2,1,3,48.59,26.12,16.1,17,44,26.12,99,0,180
1718508600000,2,1,3,48.52,26.05,16.1,17,44,26.05,99,0,180
1718509200000,2,1,3,48.85,25.73,16.1,17,44,25.73,99,0,180
1718509800000,2,1,3,48.8,26.07,16.1,17,44,26.07,99,0,180
1718510400000,2,1,3,48.7,26.26,16.1,17.1,44,26.26,99,0,180
1718511000000,2,1,3,48.55,26.46,16.1,17.1,44,26.46,99,0,180
1718511600000,,,,,,,,,,,,
1718512200000,2,1,3,48.41,26.65,16.2,17.1,44,26.65,99,0,180
1718512800000,2,1,3,48.37,26.71,16.1,17.2,44,26.71,99,0,180
1718513400000,2,1,3,48.39,26.78,16.1,17.2,44,26.78,99,0,180
1718514000000,2,1,3,48.37,26.87,16.1,17.3,44,26.87,99,0,180
1718514600000,2,1,3,48.29,26.92,16.1,17.3,44,26.92,99,0,180
1718515200000,2,1,3,48.25,26.92,16.1,17.3,44,26.92,99,0,180
1718515800000,2,1,3,48.31,26.95,16.1,17.4,44,26.95,99,0,180
1718516400000,2,1,3,48.23,26.92,16.1,17.4,44,26.92,99,0,180
1718517000000,2,1,3,48.18,26.86,16.1,17.4,44,26.86,99,0,180
1718517600000,2,1,3,48.11,26.78,16.1,17.5,44,26.78,99,0,181
1718518200000,2,1,3,48.03,26.68,16.1,17.5,44,26.68,99,0,181
1718518800000,2,1,3,48.01,26.58,16,17.5,44,26.58,99,0,181
1718519400000,2,1,3,47.95,26.48,16.1,17.6,44,26.48,99,0,181
1718520000000,2,1,3,47.98,26.43,16.2,17.6,44,26.43,99,0,181
1718520600000,2,1,3,48.03,26.43,16.2,17.6,44,26.43,99,0,181
1718521200000,2,1,3,47.97,26.47,16.1,17.6,44,26.47,99,0,181
1718521800000,2,1,3,47.95,26.47,16,17.6,44,26.47,99,0,181
1718522400000,2,1,3,47.92,26.46,16,17.6,44,26.46,99,0,181
1718523000000,,,,,,,,,,,,
1718523600000,2,1,3,47.93,26.38,16.1,17.6,44,26.38,99,0,181
1718524200000,2,1,3,47.9,26.36,16.1,17.6,44,26.36,99,0,181
1718524800000,2,1,3,47.89,26.32,16.1,17.7,44,26.32,99,0,181
1718525400000,,,,,,,,,,,,
1718526000000,2,1,3,47.86,26.25,16,17.7,44,26.25,99,0,181
1718526600000,2,1,3,47.87,26.18,16.1,17.7,44,26.18,99,0,181
1718527200000,2,1,3,47.89,26.13,16.1,17.7,44,26.13,99,0,181
1718527800000,2,1,3,47.87,26.07,16.1,17.7,44,26.07,99,0,181
1718528400000,2,1,3,47.9,26.04,16,17.7,44,26.04,99,0,181
1718529000000,2,1,3,47.92,25.99,16,17.6,44,25.99,99,0,181
1718529600000,2,1,3,47.94,25.91,16.1,17.7,44,25.91,99,0,181
1718530200000,2,1,3,47.9,25.89,16.1,17.7,44,25.89,99,0,181
1718530800000,2,1,3,47.93,25.79,16,17.6,44,25.79,99,0,181
1718531400000,2,1,3,47.96,25.67,16.1,17.6,44,25.67,99,0,181
1718532000000,2,1,3,47.98,25.6,16.1,17.6,44,25.6,99,0,181
1718532600000,,,,,,,,,,,,
1718533200000,2,1,3,48.03,25.54,16.2,17.6,44,25.54,99,0,180
1718533800000,2,1,3,48.04,25.61,16.1,17.5,44,25.61,99,0,180
1718534400000,2,1,3,47.97,25.67,16,17.5,44,25.67,99,0,180
1718535000000,2,1,3,47.95,25.71,16.2,17.5,44,25.71,99,0,180
1718535600000,2,1,3,47.97,25.66,16.1,17.5,44,25.66,99,0,180
1718536200000,2,1,3,47.96,25.61,16.1,17.5,44,25.61,99,0,180
1718536800000,2,1,3,47.98,25.54,16,17.5,44,25.54,99,0,180
1718537400000,2,1,3,47.95,25.46,16,17.5,44,25.46,99,0,180
1718538000000,,,,,,,,,,,,
1718538600000,2,1,3,47.99,25.28,16.1,17.5,44,25.28,99,0,180
1718539200000,,,,,,,,,,,,
1718539800000,2,1,3,48,25.27,16,17.4,44,25.27,99,0,180
1718540400000,2,1,3,47.93,25.19,16.2,17.4,44,25.19,99,0,180
1718541000000,,,,,,,,,,,,
1718541600000,2,1,3,47.98,25.07,16,17.3,44,25.07,99,0,180
1718542200000,,,,,,,,,,,,
1718542800000,,,,,,,,,,,,
1718543400000,2,1,3,47.86,24.91,16,17.3,44,24.91,99,0,180
1718544000000,2,1,3,47.89,24.87,16,17.3,44,24.87,99,0,180
1718544600000,2,1,3,47.89,24.88,16,17.3,44,24.88,99,0,180
1718545200000,,,,,,,,,,,,
1718545800000,,,,,,,,,,,,
1718546400000,2,1,3,47.8,24.79,16.1,17.2,44,24.79,99,0,180
1718547000000,,,,,,,,,,,,
1718547600000,2,1,3,47.75,24.74,16,17.1,44,24.74,99,0,180
1718548200000,2,1,3,47.76,24.69,16,17.1,44,24.69,99,0,180
1718548800000,2,1,3,47.75,24.64,16,17.1,44,24.64,99,0,180
1718549400000,2,1,3,47.71,24.61,16,17,44,24.61,99,0,180
1718550000000,2,1,3,47.71,24.55,16,17,43,24.55,98,0,179
1718550600000,2,1,3,47.65,24.53,16,17,43,24.53,98,0,179
1718551200000,2,1,3,47.64,24.49,15.9,16.9,43,24.49,98,0,179
1718551800000,2,1,3,47.61,24.47,16,16.9,43,24.47,98,0,179
1718552400000,2,1,3,47.58,24.47,16,16.9,43,24.47,98,0,179
1718553000000,2,1,3,47.6,24.45,16,16.9,43,24.45,98,0,179
1718553600000,2,1,3,47.54,24.43,15.9,16.8,43,24.43,98,0,179
1718554200000,,,,,,,,,,,,
1718554800000,2,1,3,47.5,24.35,15.9,16.8,43,24.35,98,0,179
1718555400000,2,1,3,47.47,24.34,16,16.8,43,24.34,98,0,179
1718556000000,2,1,3,47.47,24.3,15.9,16.7,43,24.3,98,0,179
1718556600000,2,1,3,47.43,24.31,16,16.7,43,24.31,98,0,179
1718557200000,2,1,3,47.41,24.25,16,16.7,43,24.25,98,0,179
1718557800000,2,1,3,47.38,24.24,16,16.6,43,24.24,98,0,179
1718558400000,2,1,3,47.34,24.21,16,16.6,43,24.21,98,0,179
1718559000000,,,,,,,,,,,,
1718559600000,2,1,3,47.28,24.16,16,16.6,43,24.16,98,0,179
1718560200000,,,,,,,,,,,,
1718560800000,2,1,3,47.23,24.16,16.1,16.5,43,24.16,98,0,179
1718561400000,,,,,,,,,,,,
1718562000000,2,1,3,47.19,24.1,15.9,16.5,43,24.1,97,0,178
1718562600000,,,,,,,,,,,,
1718563200000,2,1,3,47.18,24.04,16,16.4,43,24.04,97,0,178
1718563800000,2,1,3,47.13,24.01,15.9,16.4,43,24.01,97,0,178
1718564400000,,,,,,,,,,,,
1718565000000,2,1,3,47.11,23.97,15.9,16.3,43,23.97,97,0,178
1718565600000,2,1,3,47.11,23.91,15.9,16.3,43,23.91,97,0,178
1718566200000,2,1,3,47.1,23.9,16,16.2,43,23.9,97,0,178
1718566800000,,,,,,,,,,,,
1718567400000,2,1,3,47.05,23.83,15.9,16.2,43,23.83,97,0,178
1718568000000,2,1,3,47.02,23.8,16.1,16.2,43,23.8,97,0,178
1718568600000,,,,,,,,,,,,
1718569200000,,,,,,,,,,,,
1718569800000,,,,,,,,,,,,
1718570400000,2,1,3,46.95,23.74,15.9,16.1,43,23.74,97,0,178
1718571000000,2,1,3,46.91,23.69,15.9,16.1,43,23.69,97,0,178
1718571600000,2,1,3,46.88,23.67,15.9,16,43,23.67,97,0,178
1718572200000,2,1,3,46.84,23.64,15.9,16,43,23.64,97,0,178
1718572800000,2,1,3,46.86,23.63,15.9,16,43,23.63,97,0,178
1718573400000,,,,,,,,,,,,
1718574000000,2,1,3,46.83,23.6,15.9,15.9,43,23.6,97,0,178
1718574600000,2,1,3,46.89,23.61,15.9,15.9,43,23.61,97,0,178
1718575200000,2,1,3,46.89,23.67,15.9,15.9,43,23.67,97,0,178
1718575800000,2,1,3,46.86,23.74,15.9,15.9,43,23.74,97,0,178
1718576400000,2,1,3,46.82,23.88,15.8,15.9,43,23.88,97,0,178
1718577000000,2,1,3,46.86,23.89,15.9,15.9,43,23.89,97,0,178
1718577600000,,,,,,,,,,,,
1718578200000,2,1,3,46.92,24.02,15.9,15.9,42,24.02,97,0,177
1718578800000,2,1,3,46.94,24.07,15.9,15.9,43,24.07,97,0,178
1718579400000,2,1,3,46.9,24.09,16,15.8,43,24.09,97,0,178
1718580000000,2,1,3,46.93,24.09,15.9,15.9,43,24.09,97,0,178
1718580600000,2,1,3,46.94,24.07,15.9,15.9,43,24.07,97,0,178
1718581200000,2,1,3,46.95,24.04,15.9,15.9,43,24.04,97,0,178
1718581800000,2,1,3,47,24.15,15.9,15.9,43,24.15,97,0,178
1718582400000,2,1,3,46.94,24.2,15.9,15.9,43,24.2,97,0,178
1718583000000,2,1,3,47,24.3,15.9,15.9,43,24.3,97,0,178
1718583600000,2,1,3,47.16,24.5,15.9,15.9,43,24.5,97,0,178
1718584200000,2,1,3,47.05,24.69,15.8,15.9,43,24.69,97,0,178
1718584800000,2,1,3,47.06,24.78,16,15.9,43,24.78,97,0,178
1718585400000,2,1,3,47.07,24.86,15.9,15.9,43,24.86,97,0,178
1718586000000,2,1,3,47.02,24.94,15.9,15.9,43,24.94,97,0,178
1718586600000,2,1,3,47.07,25.05,16.1,16,43,25.05,97,0,178
1718587200000,2,1,3,46.99,25.1,15.9,16,43,25.1,97,0,178
1718587800000,2,1,3,46.95,25.13,15.9,16,43,25.13,97,0,178
1718588400000,2,1,3,46.94,25.12,16,16,43,25.12,97,0,178
1718589000000,2,1,3,46.97,25.14,16,16.1,43,25.14,97,0,178
1718589600000,2,1,3,46.95,25.14,15.9,16.1,43,25.14,97,0,178
1718590200000,2,1,3,47.03,25.18,15.9,16.1,43,25.18,97,0,178
1718590800000,2,1,3,47.02,25.27,16,16.2,43,25.27,97,0,178
1718591400000,2,1,3,47.05,25.33,16,16.2,43,25.33,97,0,178
1718592000000,2,1,3,47.06,25.46,15.9,16.2,43,25.46,97,0,178
1718592600000,2,1,3,47.06,25.49,16,16.2,43,25.49,97,0,178
1718593200000,2,1,3,0,0,0,0,0,0,0,0,0
1718593800000,2,1,3,47.13,25.47,15.9,16.3,43,25.47,98,0,179
1718594400000,2,1,3,47.1,25.48,15.9,16.3,43,25.48,98,0,179
1718595000000,2,1,3,47.18,25.46,16,16.3,43,25.46,98,0,179
1718595600000,2,1,3,47.24,25.56,15.9,16.4,43,25.56,98,0,179
1718596200000,2,1,3,47.31,25.77,16,16.5,43,25.77,98,0,179
1718596800000,2,1,3,47.29,25.91,16,16.5,43,25.91,98,0,179
1718597400000,2,1,3,47.28,25.95,15.9,16.5,43,25.95,98,0,179
1718598000000,2,1,3,47.32,25.99,15.9,16.5,43,25.99,98,0,179
1718598600000,2,1,3,47.38,26.02,16,16.6,43,26.02,98,0,179
1718599200000,2,1,3,47.39,26.08,16,16.6,43,26.08,98,0,179
1718599800000,2,1,3,47.45,26.16,16,16.7,43,26.16,98,0,179
1718600400000,2,1,3,47.48,26.23,16,16.7,43,26.23,98,0,179
1718601000000,2,1,3,47.48,26.35,16,16.8,43,26.35,98,0,179
1718601600000,2,1,3,47.49,26.38,16.1,16.8,43,26.38,98,0,179
1718602200000,2,1,3,47.53,26.4,16,16.8,43,26.4,98,0,179
1718602800000,2,1,3,47.53,26.4,16.1,16.9,44,26.4,99,0,180
1718603400000,2,1,3,47.53,26.34,15.9,16.9,44,26.34,99,0,180
1718604000000,2,1,3,47.56,26.33,15.9,16.9,44,26.33,99,0,180
1718604600000,2,1,3,47.52,26.34,16,17,44,26.34,99,0,180
1718605200000,2,1,3,47.56,26.31,16,17,44,26.31,99,0,180
1718605800000,2,1,3,47.61,26.23,16.1,17,44,26.23,99,0,180
1718606400000,2,1,3,47.68,26.23,16.1,17.1,44,26.23,99,0,180
1718607000000,2,1,3,47.71,26.17,16,17.1,44,26.17,99,0,180
1718607600000,2,1,3,47.73,26.13,15.9,17.1,44,26.13,99,0,180
1718608200000,2,1,3,47.69,26.07,16,17.2,44,26.07,99,0,180
1718608800000,2,1,3,47.76,26.06,15.9,17.2,44,26.06,99,0,180
1718609400000,2,1,3,47.79,26.04,16,17.2,44,26.04,99,0,180
1718610000000,2,1,3,47.8,26.01,16,17.2,44,26.01,99,0,180
1718610600000,2,1,3,47.86,25.99,16.1,17.2,44,25.99,99,0,180
1718611200000,2,1,3,47.53,26.25,16,17.2,44,26.25,99,0,180
1718611800000,2,1,3,47.77,26.1,16,17.2,44,26.1,99,0,180
1718612400000,2,1,3,47.91,26.05,16,17.3,44,26.05,99,0,180
1718613000000,2,1,3,47.96,26.09,16,17.3,44,26.09,99,0,180
1718613600000,2,1,3,47.95,26.12,15.9,17.3,44,26.12,99,0,180
1718614200000,2,1,3,47.98,26.17,16,17.3,44,26.17,99,0,180
1718614800000,2,1,3,47.99,26.12,15.9,17.3,44,26.12,99,0,180
1718615400000,2,1,3,47.96,26.15,16,17.3,44,26.15,99,0,180
1718616000000,2,1,3,47.99,26.12,16,17.3,44,26.12,99,0,180
1718616600000,2,1,3,47.87,26.21,16,17.3,44,26.21,99,0,180
1718617200000,2,1,3,47.98,26.13,15.9,17.3,44,26.13,99,0,180
1718617800000,2,1,3,48.03,26.08,16,17.4,44,26.08,99,0,180
1718618400000,2,1,3,48.08,26.06,16,17.4,44,26.06,99,0,180
1718619000000,,,,,,,,,,,,
1718619600000,,,,,,,,,,,,
1718620200000,,,,,,,,,,,,
1718620800000,,,,,,,,,,,,
1718621400000,,,,,,,,,,,,
1718622000000,,,,,,,,,,,,
1718622600000,,,,,,,,,,,,
1718623200000,,,,,,,,,,,,
1718623800000,,,,,,,,,,,,
1718624400000,,,,,,,,,,,,
1718625000000,2,1,3,48.27,25.78,15.9,17.4,44,25.78,99,0,180
1718625600000,2,1,3,48.23,25.84,15.9,17.4,44,25.84,99,0,180
1718626200000,2,1,3,48.3,25.83,15.9,17.4,44,25.83,99,0,180
1718626800000,2,1,3,48.32,25.85,15.9,17.4,44,25.85,99,0,180
1718627400000,2,1,3,48.35,25.84,16.1,17.4,44,25.84,99,0,180
1718628000000,2,1,3,48.38,25.85,15.9,17.4,44,25.85,99,0,180
1718628600000,2,1,3,48.43,25.84,16,17.4,44,25.84,99,0,180
1718629200000,2,1,3,48.38,25.8,15.9,17.4,44,25.8,99,0,180
1718629800000,2,1,3,48.46,25.77,15.9,17.4,44,25.77,99,0,180
1718630400000,,,,,,,,,,,,
1718631000000,2,1,3,48.49,25.71,15.9,17.4,44,25.71,99,0,180
1718631600000,2,1,3,48.54,25.72,15.9,17.4,44,25.72,99,0,180
1718632200000,2,1,3,48.53,25.69,15.9,17.4,44,25.69,99,0,180
1718632800000,2,1,3,48.54,25.64,15.9,17.4,44,25.64,99,0,180
1718633400000,2,1,3,48.55,25.57,16,17.4,44,25.57,99,0,180
1718634000000,2,1,3,48.52,25.52,15.9,17.4,44,25.52,99,0,180
1718634600000,2,1,3,48.56,25.48,15.9,17.4,44,25.48,99,0,180
1718635200000,,,,,,,,,,,,
1718635800000,,,,,,,,,,,,
1718636400000,,,,,,,,,,,,
1718637000000,,,,,,,,,,,,
1718637600000,,,,,,,,,,,,
1718638200000,,,,,,,,,,,,
1718638800000,,,,,,,,,,,,
1718639400000,,,,,,,,,,,,
1718640000000,,,,,,,,,,,,
1718640600000,,,,,,,,,,,,
1718641200000,,,,,,,,,,,,
1718641800000,,,,,,,,,,,,
1718642400000,,,,,,,,,,,,
1718643000000,,,,,,,,,,,,
1718643600000,,,,,,,,,,,,
1718644200000,,,,,,,,,,,,
1718644800000,,,,,,,,,,,,
1718645400000,,,,,,,,,,,,
1718646000000,,,,,,,,,,,,
1718646600000,,,,,,,,,,,,
1718647200000,,,,,,,,,,,,
1718647800000,,,,,,,,,,,,
1718648400000,,,,,,,,,,,,
1718649000000,,,,,,,,,,,,
1718649600000,,,,,,,,,,,,
1718650200000,,,,,,,,,,,,
1718650800000,,,,,,,,,,,,
1718651400000,,,,,,,,,,,,
1718652000000,,,,,,,,,,,,
1718652600000,,,,,,,,,,,,
1718653200000,,,,,,,,,,,,
1718653800000,,,,,,,,,,,,
1718654400000,,,,,,,,,,,,
1718655000000,,,,,,,,,,,,
1718655600000,,,,,,,,,,,,
1718656200000,,,,,,,,,,,,
1718656800000,,,,,,,,,,,,
1718657400000,,,,,,,,,,,,
1718658000000,,,,,,,,,,,,
1718658600000,,,,,,,,,,,,
1718659200000,,,,,,,,,,,,
1718659800000,2,1,3,48.23,24.17,15.8,16.6,43,24.17,98,0,179
1718660400000,2,1,3,48.2,24.17,15.7,16.6,43,24.17,97,0,178
1718661000000,2,1,3,48.16,24.14,15.8,16.6,43,24.14,97,0,178
1718661600000,2,1,3,47.99,24.23,15.8,16.6,43,24.23,97,0,178
1718662200000,2,1,3,48.1,24.19,15.9,16.5,43,24.19,97,0,178
1718662800000,2,1,3,48.14,24.18,15.8,16.5,43,24.18,97,0,178
1718663400000,2,1,3,48.21,24.24,15.8,16.5,43,24.24,97,0,178
1718664000000,2,1,3,48.22,24.38,15.9,16.4,43,24.38,97,0,178
1718664600000,2,1,3,48.19,24.44,15.7,16.4,43,24.44,97,0,178
1718665200000,2,1,3,48.25,24.5,15.8,16.4,43,24.5,97,0,178
1718665800000,2,1,3,48.27,24.58,15.8,16.4,43,24.58,97,0,178
1718666400000,2,1,3,48.26,24.71,15.8,16.4,43,24.71,97,0,178
1718667000000,2,1,3,48.32,24.88,15.8,16.4,43,24.88,97,0,178
1718667600000,2,1,3,48.54,25.31,15.8,16.4,43,25.31,97,0,178
1718668200000,2,1,3,48.55,26,15.9,16.4,43,26,97,0,178
1718668800000,2,1,3,48.51,26.36,15.8,16.5,43,26.36,97,0,178
1718669400000,2,1,3,48.32,26.55,15.9,16.5,43,26.55,98,0,179
1718670000000,2,1,3,48.19,26.55,15.9,16.6,43,26.55,98,0,179
1718670600000,2,1,3,48.14,26.4,15.9,16.6,43,26.4,98,0,179
1718671200000,2,1,3,48.07,26.27,15.7,16.6,43,26.27,98,0,179
1718671800000,2,1,3,48.1,26.18,15.9,16.7,43,26.18,98,0,179
1718672400000,2,1,3,48.1,26.13,15.7,16.7,43,26.13,98,0,179
1718673000000,2,1,3,48.09,26.1,16.1,16.8,43,26.1,98,0,179
1718673600000,2,1,3,48.05,26.1,15.9,16.8,43,26.1,98,0,179
1718674200000,2,1,3,48.02,26.13,15.9,16.8,43,26.13,98,0,179
1718674800000,2,1,3,48.1,26.08,15.9,16.8,43,26.08,98,0,179
1718675400000,2,1,3,48.09,26.04,15.9,16.9,43,26.04,98,0,179
1718676000000,2,1,3,48,26.07,15.9,16.9,43,26.07,98,0,179
1718676600000,2,1,3,47.97,26.05,15.9,16.9,43,26.05,98,0,179
1718677200000,2,1,3,48.03,26.01,15.8,17,43,26.01,98,0,179
1718677800000,2,1,3,48.05,25.97,15.9,16.9,43,25.97,98,0,179
1718678400000,2,1,3,48.01,26.05,15.9,17,43,26.05,98,0,179
1718679000000,2,1,3,48,26.16,15.9,17,43,26.16,98,0,179
1718679600000,2,1,3,47.98,26.24,15.9,17,43,26.24,98,0,179
1718680200000,2,1,3,47.97,26.35,15.9,17.1,43,26.35,98,0,179
1718680800000,2,1,3,47.98,26.49,15.8,17.1,44,26.49,99,0,180
1718681400000,2,1,3,48.03,26.62,15.9,17.1,44,26.62,99,0,180
1718682000000,2,1,3,48.04,26.75,15.9,17.2,44,26.75,99,0,180
1718682600000,2,1,3,47.99,26.83,15.8,17.2,44,26.83,99,0,180
1718683200000,2,1,3,48.06,26.9,15.8,17.3,44,26.9,99,0,180
1718683800000,2,1,3,48.04,27.01,16,17.3,44,27.01,99,0,180
1718684400000,2,1,3,48.08,27.09,15.9,17.3,44,27.09,99,0,180
1718685000000,2,1,3,48.08,27.19,15.8,17.4,44,27.19,99,0,180
1718685600000,2,1,3,48.09,27.26,15.9,17.4,44,27.26,99,0,180
1718686200000,2,1,3,48.15,27.27,15.9,17.5,44,27.27,99,0,180
1718686800000,2,1,3,48.13,27.36,15.8,17.5,44,27.36,99,0,180
1718687400000,2,1,3,48.17,27.39,16,17.5,44,27.39,99,0,180
1718688000000,2,1,3,48.14,27.38,16.1,17.6,44,27.38,99,0,180
1718688600000,2,1,3,48.16,27.37,15.9,17.7,44,27.37,99,0,181
1718689200000,2,1,3,48.12,27.32,16,17.7,44,27.32,99,0,181
1718689800000,2,1,3,48.19,27.33,16,17.7,44,27.33,99,0,181
1718690400000,2,1,3,48.19,27.29,15.9,17.8,44,27.29,99,0,181
1718691000000,2,1,3,48.15,27.19,15.9,17.8,44,27.19,99,0,181
1718691600000,2,1,3,48.16,27.13,15.9,17.9,44,27.13,99,0,181
1718692200000,2,1,3,48.18,27.08,15.8,17.9,44,27.08,99,0,181
1718692800000,2,1,3,48.17,27.02,15.9,18,44,27.02,99,0,181
1718693400000,2,1,3,48.18,27,15.9,18,44,27,99,0,181
1718694000000,2,1,3,48.18,26.99,15.8,18,44,26.99,99,0,181
1718694600000,2,1,3,48.19,26.96,15.8,18,44,26.96,99,0,181
1718695200000,2,1,3,48.17,26.91,15.8,18,44,26.91,99,0,181
1718695800000,2,1,3,48.13,26.87,15.9,18,44,26.87,99,0,181
1718696400000,2,1,3,48.16,26.76,15.8,18,44,26.76,99,0,181
1718697000000,2,1,3,48.04,26.8,15.8,18.1,44,26.8,99,0,181
1718697600000,2,1,3,48.11,26.7,15.9,18.1,44,26.7,99,0,181
1718698200000,2,1,3,48.11,26.71,15.8,18.1,44,26.71,99,0,181
1718698800000,2,1,3,48.14,26.75,15.8,18,44,26.75,99,0,181
1718699400000,2,1,3,48.14,26.85,15.8,18.1,44,26.85,99,0,181
1718700000000,2,1,3,48.2,26.88,15.9,18.1,44,26.88,99,0,181
1718700600000,2,1,3,48.1,26.84,15.7,18.1,44,26.84,99,0,181
1718701200000,2,1,3,48.23,26.72,15.9,18.1,44,26.72,99,0,181
1718701800000,2,1,3,48.31,26.77,16,18.1,44,26.77,99,0,181
1718702400000,2,1,3,48.29,26.77,15.9,18.1,44,26.77,99,0,181
1718703000000,2,1,3,48.26,26.81,15.8,18.1,44,26.81,99,0,181
1718703600000,2,1,3,48.26,26.78,16,18.1,44,26.78,99,0,181
1718704200000,2,1,3,48.26,26.75,15.9,18.1,44,26.75,99,0,181
1718704800000,2,1,3,48.25,26.71,15.8,18.1,44,26.71,99,0,181
1718705400000,2,1,3,48.26,26.64,15.7,18.1,44,26.64,99,0,181
1718706000000,2,1,3,48.28,26.57,15.9,18.1,44,26.57,99,0,181
1718706600000,2,1,3,48.12,26.62,15.8,18.1,44,26.62,99,0,181
1718707200000,2,1,3,48.3,26.45,15.7,18.1,44,26.45,99,0,181
1718707800000,2,1,3,48.32,26.34,15.8,18.1,44,26.34,99,0,181
1718708400000,2,1,3,48.33,26.23,15.8,18.1,44,26.23,99,0,181
1718709000000,2,1,3,48.32,26.16,15.9,18.1,44,26.16,99,0,181
1718709600000,2,1,3,48.37,26.05,15.8,18,44,26.05,99,0,181
1718710200000,2,1,3,48.38,25.98,15.8,18,44,25.98,99,0,181
1718710800000,2,1,3,48.35,25.88,15.7,18,44,25.88,99,0,181
1718711400000,2,1,3,48.33,25.79,15.8,18,44,25.79,99,0,181
1718712000000,2,1,3,48.35,25.69,15.8,18,44,25.69,99,0,181
1718712600000,2,1,3,48.35,25.63,15.8,18,44,25.63,99,0,181
1718713200000,2,1,3,48.35,25.53,15.7,17.9,44,25.53,99,0,181
1718713800000,2,1,3,48.32,25.46,15.8,17.9,44,25.46,99,0,181
1718714400000,2,1,3,48.28,25.42,15.7,17.9,44,25.42,99,0,180
1718715000000,2,1,3,48.33,25.3,15.8,17.8,44,25.3,99,0,180
1718715600000,2,1,3,48.28,25.28,15.6,17.7,44,25.28,99,0,180
1718716200000,2,1,3,48.28,25.18,15.7,17.7,44,25.18,99,0,180
1718716800000,2,1,3,48.26,25.11,15.7,17.7,44,25.11,99,0,180
1718717400000,2,1,3,48.22,25.04,15.7,17.6,44,25.04,99,0,180
1718718000000,2,1,3,48.23,24.94,15.8,17.6,44,24.94,99,0,180
1718718600000,2,1,3,48.19,24.85,15.7,17.6,44,24.85,99,0,180
1718719200000,2,1,3,48.18,24.8,15.7,17.5,44,24.8,99,0,180
1718719800000,2,1,3,48.18,24.77,15.8,17.5,44,24.77,99,0,180
1718720400000,2,1,3,48.11,24.75,15.7,17.4,44,24.75,99,0,180
1718721000000,2,1,3,48.12,24.7,15.7,17.4,44,24.7,99,0,180
1718721600000,2,1,3,48.12,24.61,15.7,17.3,43,24.61,98,0,179
1718722200000,2,1,3,48.09,24.54,15.7,17.3,43,24.54,98,0,179
1718722800000,2,1,3,48.05,24.49,15.6,17.3,43,24.49,98,0,179
1718723400000,2,1,3,48.05,24.45,15.6,17.2,43,24.45,98,0,179
