"Time","Cam Hue (N1 - OZ)","Cam Sat (N1 - OZ)","Cam Val (N1 - OZ)","Air Hum (N1 - OZ)","Air Temp (N1 - OZ)","Soil Hum (N1 - OZ)","Soil Temp (N1 - OZ)","Soil Nit (N1 - OZ)","Soil Pho (N1 - OZ)","Soil Pot (N1 - OZ)","Soil pH (N1 - OZ)","Soil EC (N1 - OZ)"
1721124000000,3,6,7,69.27,22.68,22.8,15.4,94,22.68,156,2.1,285
1721124600000,2,5,7,69.32,22.67,22.9,15.4,94,22.67,156,2.1,285
1721125200000,11,6,8,69.29,22.65,22.9,15.4,94,22.65,156,2.1,285
1721125800000,32,12,14,69.3,22.67,22.9,15.4,94,22.67,156,2.1,285
1721126400000,31,10,13,69.23,22.69,22.8,15.4,94,22.69,156,2.1,285
1721127000000,13,1,6,69.18,22.73,22.7,15.4,94,22.73,156,2.1,285
1721127600000,31,2,4,69.21,22.7,22.9,15.4,94,22.7,156,2.1,285
1721128200000,14,1,4,69.24,22.68,22.6,15.4,94,22.68,156,2.1,285
1721128800000,6,0,4,69.21,22.65,22.9,15.4,94,22.65,156,2.1,285
1721129400000,14,1,4,69.28,22.64,22.8,15.4,94,22.64,156,2.1,285
1721130000000,40,3,4,69.27,22.6,22.9,15.3,94,22.6,156,2,284
1721130600000,46,4,4,69.25,22.58,22.7,15.3,94,22.58,156,2,284
1721131200000,21,1,4,69.24,22.57,22.8,15.3,94,22.57,156,2.1,285
1721131800000,13,1,4,69.25,22.56,22.8,15.3,94,22.56,156,2,284
1721132400000,22,1,4,69.24,22.54,23,15.3,94,22.54,156,2,284
1721133000000,12,0,4,69.27,22.5,22.9,15.3,94,22.5,156,2,284
1721133600000,21,1,4,69.3,22.48,22.9,15.3,94,22.48,156,2,284
1721134200000,29,2,4,0,0,0,0,0,0,0,0,0
1721134800000,34,2,4,69.34,22.46,22.8,15.3,94,22.46,156,2,284
1721135400000,12,0,3,69.24,22.46,22.7,15.3,94,22.46,156,2,284
1721136000000,16,1,3,69.31,22.41,22.9,15.3,94,22.41,156,2,284
1721136600000,33,2,4,69.33,22.39,22.9,15.2,94,22.39,156,2,284
1721137200000,68,5,4,69.31,22.4,22.8,15.2,94,22.4,156,2,284
1721137800000,60,4,4,69.36,22.37,22.9,15.2,94,22.37,156,2,284
1721138400000,30,2,4,69.27,22.37,22.7,15.2,94,22.37,156,2,284
1721139000000,32,2,4,69.32,22.39,22.8,15.2,94,22.39,156,2,284
1721139600000,22,2,4,69.31,22.38,22.7,15.2,94,22.38,156,2,284
1721140200000,10,1,3,69.3,22.38,22.7,15.2,94,22.38,156,2,284
1721140800000,68,5,4,69.28,22.38,22.9,15.2,93,22.38,155,2,283
1721141400000,26,2,4,69.31,22.36,22.8,15.2,93,22.36,155,2,283
1721142000000,36,2,4,69.32,22.37,22.8,15.2,93,22.37,155,2,283
1721142600000,29,2,4,69.32,22.37,22.6,15.2,93,22.37,155,2,283
1721143200000,38,3,4,69.28,22.38,22.7,15.1,93,22.38,155,2,283
1721143800000,16,1,4,69.28,22.35,22.8,15.2,93,22.35,155,2,283
1721144400000,21,2,4,69.73,22.17,22.8,15.2,93,22.17,155,2,283
1721145000000,,,,,,,,,,,,
1721145600000,,,,,,,,,,,,
1721146200000,,,,,,,,,,,,
1721146800000,21,2,4,70.42,21.86,22.9,15.1,93,21.86,155,2,283
1721147400000,21,2,4,70.45,21.89,22.8,15.1,93,21.89,155,2,283
1721148000000,,,,,,,,,,,,
1721148600000,21,2,4,70.5,21.85,22.9,15.1,93,21.85,155,2,283
1721149200000,21,2,4,70.54,21.85,22.7,15.1,93,21.85,155,2,283
1721149800000,,,,,,,,,,,,
1721150400000,21,2,4,70.55,21.83,22.7,15.1,93,21.83,155,2,283
1721151000000,21,2,4,70.54,21.81,23,15.1,93,21.81,155,2,283
1721151600000,,,,,,,,,,,,
1721152200000,21,2,4,0,0,0,0,0,0,0,0,0
1721152800000,21,2,4,0,0,0,0,0,0,0,0,0
1721153400000,21,2,4,0,0,0,0,0,0,0,0,0
1721154000000,21,2,4,70.67,21.72,22.8,15.1,93,21.72,155,2,282
1721154600000,21,2,4,70.65,21.72,22.9,15.1,93,21.72,155,2,282
1721155200000,21,2,4,70.71,21.72,22.9,15.1,93,21.72,155,2,282
1721155800000,21,2,4,70.68,21.71,22.8,15.1,93,21.71,155,2,282
1721156400000,,,,,,,,,,,,
1721157000000,21,2,4,70.77,21.64,22.7,15.1,93,21.64,155,2,282
1721157600000,21,2,4,70.72,21.66,22.8,15,93,21.66,155,2,282
1721158200000,21,2,4,70.77,21.63,22.9,15,93,21.63,155,2,282
1721158800000,21,2,4,70.81,21.61,23,15,93,21.61,155,2,282
1721159400000,,,,,,,,,,,,
1721160000000,21,2,4,70.8,21.61,22.8,15,93,21.61,155,2,282
1721160600000,21,2,4,70.79,21.6,22.9,15,93,21.6,155,2,282
1721161200000,21,2,4,70.79,21.6,22.6,14.9,93,21.6,155,2,282
1721161800000,,,,,,,,,,,,
1721162400000,21,2,4,70.8,21.58,22.9,14.9,92,21.58,154,2,281
1721163000000,21,2,4,70.81,21.6,22.7,14.9,92,21.6,154,2,281
1721163600000,21,2,4,70.8,21.57,22.7,14.9,92,21.57,154,2,281
1721164200000,21,2,4,70.8,21.58,22.9,14.9,92,21.58,154,2,281
1721164800000,21,2,4,70.8,21.57,22.8,14.9,92,21.57,154,2,281
1721165400000,21,2,4,70.62,21.66,22.7,14.9,92,21.66,154,2,281
1721166000000,21,2,4,70.72,21.6,22.7,14.9,92,21.6,154,2,281
1721166600000,21,2,4,70.82,21.57,22.7,14.9,92,21.57,154,2,281
1721167200000,21,2,4,70.8,21.57,22.7,14.9,92,21.57,154,2,281
1721167800000,21,2,4,70.77,21.6,22.8,14.9,92,21.6,154,2,281
1721168400000,21,2,4,70.78,21.62,22.7,14.9,92,21.62,154,2,281
1721169000000,21,2,4,70.73,21.65,22.8,14.9,92,21.65,154,2,281
1721169600000,21,2,4,70.66,21.71,22.8,14.9,92,21.71,154,2,281
1721170200000,,,,,,,,,,,,
1721170800000,21,2,4,70.6,21.84,22.6,14.9,92,21.84,154,2,281
1721171400000,21,2,4,70.49,21.98,22.7,14.9,92,21.98,154,2,281
1721172000000,21,2,4,70.3,22.13,22.9,14.9,93,22.13,155,2,282
1721172600000,21,2,4,70.18,22.27,22.7,14.9,93,22.27,155,2,282
1721173200000,21,2,4,70.19,22.37,22.8,14.9,93,22.37,155,2,282
1721173800000,21,2,4,70.24,22.49,22.9,14.9,93,22.49,155,2,282
1721174400000,21,2,4,69.97,22.93,22.8,15,93,22.93,155,2,283
1721175000000,21,2,4,69.61,23.3,22.8,15.1,93,23.3,155,2,283
1721175600000,21,2,4,69.14,23.63,22.9,15.1,93,23.63,155,2,283
1721176200000,21,2,4,68.84,23.69,22.7,15.1,93,23.69,155,2,283
1721176800000,21,2,4,69.04,23.6,22.8,15.2,94,23.6,156,2,284
1721177400000,21,2,4,69.19,23.6,22.8,15.2,94,23.6,156,2,284
1721178000000,,,,,,,,,,,,
1721178600000,,,,,,,,,,,,
1721179200000,,,,,,,,,,,,
1721179800000,,,,,,,,,,,,
1721180400000,,,,,,,,,,,,
1721181000000,,,,,,,,,,,,
1721181600000,21,2,4,69.39,23.9,22.9,15.6,95,23.9,157,2.1,286
1721182200000,,,,,,,,,,,,
1721182800000,,,,,,,,,,,,
1721183400000,21,2,4,69.33,24.11,22.7,15.7,95,24.11,157,2.1,286
1721184000000,,,,,,,,,,,,
1721184600000,,,,,,,,,,,,
1721185200000,,,,,,,,,,,,
1721185800000,21,2,4,69.34,24.35,23,15.9,95,24.35,157,2.1,287
1721186400000,21,2,4,69.28,24.43,23,16,96,24.43,158,2.1,288
1721187000000,21,2,4,69.41,24.44,22.9,16,96,24.44,158,2.1,288
1721187600000,21,2,4,69.38,24.49,22.8,16.1,96,24.49,158,2.1,288
1721188200000,21,2,4,69.38,24.51,22.9,16.1,96,24.51,158,2.1,289
1721188800000,21,2,4,69.45,24.53,22.9,16.2,96,24.53,158,2.1,289
1721189400000,21,2,4,69.5,24.48,22.9,16.2,96,24.48,158,2.1,289
1721190000000,21,2,4,69.63,24.45,22.9,16.3,96,24.45,158,2.1,289
1721190600000,21,2,4,69.65,24.5,22.9,16.3,96,24.5,158,2.1,289
1721191200000,21,2,4,69.61,24.53,23,16.3,97,24.53,159,2.2,290
1721191800000,21,2,4,69.59,24.66,22.9,16.4,97,24.66,159,2.2,290
1721192400000,21,2,4,69.41,24.79,22.9,16.5,97,24.79,159,2.2,290
1721193000000,21,2,4,69.51,24.73,22.9,16.5,97,24.73,159,2.2,290
1721193600000,,,,,,,,,,,,
1721194200000,,,,,,,,,,,,
1721194800000,21,2,4,69.74,24.64,22.9,16.6,97,24.64,160,2.2,291
1721195400000,,,,,,,,,,,,
1721196000000,,,,,,,,,,,,
1721196600000,21,2,4,70.04,24.51,22.9,16.7,97,24.51,160,2.2,291
1721197200000,21,2,4,70.07,24.46,23,16.7,97,24.46,160,2.2,291
1721197800000,21,2,4,70.1,24.45,22.9,16.7,97,24.45,160,2.2,291
1721198400000,21,2,4,70.1,24.46,22.9,16.8,97,24.46,160,2.2,291
1721199000000,,,,,,,,,,,,
1721199600000,21,2,4,70.16,24.43,23,16.8,97,24.43,160,2.2,291
1721200200000,,,,,,,,,,,,
1721200800000,21,2,4,70.22,24.38,22.9,16.8,97,24.38,160,2.2,291
1721201400000,21,2,4,70.25,24.37,22.9,16.8,97,24.37,160,2.2,291
1721202000000,21,2,4,70.3,24.31,23,16.9,97,24.31,160,2.2,291
1721202600000,21,2,4,70.34,24.29,22.9,16.8,97,24.29,160,2.2,291
1721203200000,21,2,4,70.44,24.25,22.9,16.9,97,24.25,160,2.2,291
1721203800000,,,,,,,,,,,,
1721204400000,21,2,4,70.52,24.18,22.9,16.9,97,24.18,160,2.2,291
1721205000000,,,,,,,,,,,,
1721205600000,21,2,4,70.63,24.1,22.9,16.8,97,24.1,160,2.2,291
1721206200000,21,2,4,70.7,24.05,22.9,16.9,97,24.05,160,2.2,291
1721206800000,21,2,4,70.77,24.03,22.9,16.9,97,24.03,160,2.2,291
1721207400000,21,2,4,70.77,24.02,22.9,16.9,97,24.02,160,2.2,291
1721208000000,21,2,4,70.74,24.04,22.7,16.9,97,24.04,160,2.2,291
1721208600000,21,2,4,70.71,24.07,22.9,16.9,97,24.07,160,2.2,291
1721209200000,21,2,4,70.68,24.07,22.9,16.9,97,24.07,160,2.2,291
1721209800000,21,2,4,70.71,24.04,22.9,16.9,97,24.04,160,2.2,291
1721210400000,21,2,4,70.71,24.01,22.9,16.9,97,24.01,160,2.2,291
1721211000000,21,2,4,70.73,23.99,22.9,16.9,97,23.99,160,2.2,291
1721211600000,21,2,4,70.78,23.98,22.9,16.9,97,23.98,160,2.2,291
1721212200000,21,2,4,70.76,24,22.8,16.9,97,24,160,2.2,291
1721212800000,21,2,4,70.74,23.98,22.9,16.9,97,23.98,160,2.2,291
1721213400000,21,2,4,70.76,23.97,22.9,16.9,97,23.97,160,2.2,291
1721214000000,21,2,4,70.78,23.96,22.9,16.9,97,23.96,160,2.2,291
1721214600000,21,2,4,70.82,23.93,22.9,16.9,97,23.93,160,2.2,291
1721215200000,21,2,4,70.83,23.92,22.9,16.9,97,23.92,160,2.2,291
1721215800000,21,2,4,70.86,23.88,22.9,16.9,97,23.88,160,2.2,291
1721216400000,21,2,4,70.94,23.85,22.9,16.9,97,23.85,159,2.2,290
1721217000000,21,2,4,70.95,23.86,22.9,16.9,97,23.86,159,2.2,290
1721217600000,21,2,4,70.96,23.86,22.8,16.8,97,23.86,159,2.2,290
1721218200000,21,2,4,71,23.83,22.9,16.9,97,23.83,159,2.2,290
1721218800000,21,2,4,71,23.81,22.9,16.9,97,23.81,159,2.2,290
1721219400000,21,2,4,71.03,23.8,22.9,16.8,97,23.8,159,2.2,290
1721220000000,21,2,4,71.05,23.76,22.9,16.9,97,23.76,159,2.2,290
1721220600000,21,2,4,71.08,23.75,22.9,16.9,97,23.75,159,2.2,290
1721221200000,21,2,4,71.06,23.72,22.8,16.8,97,23.72,159,2.2,290
1721221800000,21,2,4,71.07,23.72,22.9,16.8,97,23.72,159,2.2,290
1721222400000,21,2,4,71.15,23.68,22.9,16.8,97,23.68,159,2.2,290
1721223000000,21,2,4,71.12,23.68,22.9,16.8,97,23.68,159,2.2,290
1721223600000,21,2,4,71.13,23.64,22.9,16.8,97,23.64,159,2.2,290
1721224200000,21,2,4,71.19,23.62,22.9,16.8,97,23.62,159,2.2,290
1721224800000,21,2,4,71.22,23.58,22.7,16.8,97,23.58,159,2.2,290
1721225400000,,,,,,,,,,,,
1721226000000,21,2,4,71.34,23.53,22.9,16.8,97,23.53,159,2.2,290
1721226600000,21,2,4,71.34,23.51,22.9,16.8,97,23.51,159,2.2,290
1721227200000,21,2,4,71.33,23.5,22.8,16.8,97,23.5,159,2.2,290
1721227800000,21,2,4,71.36,23.45,23,16.8,97,23.45,159,2.2,290
1721228400000,21,2,4,71.35,23.44,22.7,16.8,96,23.44,158,2.1,289
1721229000000,21,2,4,71.4,23.43,22.8,16.8,96,23.43,158,2.1,289
1721229600000,21,2,4,71.43,23.39,23,16.7,97,23.39,159,2.2,290
1721230200000,21,2,4,71.41,23.38,22.9,16.7,97,23.38,159,2.2,290
1721230800000,21,2,4,71.41,23.4,22.9,16.7,96,23.4,158,2.1,289
1721231400000,21,2,4,71.37,23.39,22.9,16.7,96,23.39,158,2.1,289
1721232000000,21,2,4,71.44,23.37,22.9,16.7,96,23.37,158,2.1,289
1721232600000,21,2,4,71.43,23.37,22.8,16.7,96,23.37,158,2.1,289
1721233200000,21,2,4,71.38,23.34,22.7,16.7,96,23.34,158,2.1,289
1721233800000,21,2,4,71.46,23.31,23,16.7,96,23.31,158,2.1,289
1721234400000,21,2,4,71.45,23.27,22.7,16.6,96,23.27,158,2.1,289
1721235000000,21,2,4,71.45,23.23,22.8,16.6,96,23.23,158,2.1,289
1721235600000,,,,,,,,,,,,
1721236200000,21,2,4,71.49,23.17,22.8,16.6,96,23.17,158,2.1,289
1721236800000,21,2,4,71.5,23.13,22.9,16.6,96,23.13,158,2.1,288
1721237400000,21,2,4,71.51,23.13,22.7,16.6,96,23.13,158,2.1,288
1721238000000,21,2,4,71.52,23.12,22.9,16.6,96,23.12,158,2.1,288
1721238600000,21,2,4,71.49,23.11,22.6,16.6,96,23.11,158,2.1,288
1721239200000,21,2,4,71.54,23.08,23,16.6,96,23.08,158,2.1,288
1721239800000,21,2,4,71.51,23.07,22.9,16.6,96,23.07,158,2.1,288
1721240400000,21,2,4,71.52,23.06,22.7,16.6,96,23.06,158,2.1,288
1721241000000,21,2,4,71.54,23,22.7,16.5,96,23,158,2.1,288
1721241600000,21,2,4,71.54,23,22.7,16.5,96,23,158,2.1,288
1721242200000,21,2,4,71.53,22.96,22.8,16.5,96,22.96,158,2.1,288
1721242800000,21,2,4,71.55,22.95,22.9,16.5,95,22.95,157,2.1,287
1721243400000,21,2,4,71.6,22.87,22.9,16.5,95,22.87,157,2.1,287
1721244000000,21,2,4,71.66,22.83,22.8,16.5,95,22.83,157,2.1,287
1721244600000,21,2,4,71.66,22.79,22.9,16.5,95,22.79,157,2.1,287
1721245200000,21,2,4,71.66,22.8,22.9,16.4,95,22.8,157,2.1,287
1721245800000,21,2,4,71.71,22.72,22.7,16.4,95,22.72,157,2.1,287
1721246400000,21,2,4,71.7,22.7,22.7,16.4,95,22.7,157,2.1,287
1721247000000,21,2,4,71.69,22.68,22.8,16.4,95,22.68,157,2.1,286
1721247600000,21,2,4,71.68,22.67,22.8,16.3,95,22.67,157,2.1,286
1721248200000,21,2,4,71.67,22.63,22.9,16.3,95,22.63,157,2.1,286
1721248800000,21,2,4,71.69,22.63,22.7,16.3,95,22.63,157,2.1,286
1721249400000,21,2,4,71.72,22.61,22.9,16.3,95,22.61,157,2.1,286
1721250000000,21,2,4,71.68,22.62,22.8,16.3,95,22.62,157,2.1,286
1721250600000,,,,,,,,,,,,
1721251200000,21,2,4,71.68,22.53,22.7,16.3,95,22.53,157,2.1,286
1721251800000,21,2,4,71.64,22.51,22.8,16.2,95,22.51,157,2.1,286
1721252400000,,,,,,,,,,,,
1721253000000,,,,,,,,,,,,
1721253600000,21,2,4,71.59,22.49,22.7,16.1,95,22.49,157,2.1,286
1721254200000,21,2,4,71.58,22.56,22.8,16.2,95,22.56,157,2.1,286
1721254800000,21,2,4,71.42,22.66,22.8,16.1,95,22.66,157,2.1,286
1721255400000,21,2,4,71.42,22.65,23,16.1,94,22.65,156,2.1,285
1721256000000,21,2,4,71.29,22.74,22.7,16.1,95,22.74,157,2.1,286
1721256600000,21,2,4,71.25,22.78,22.7,16.1,94,22.78,156,2.1,285
1721257200000,,,,,,,,,,,,
1721257800000,,,,,,,,,,,,
1721258400000,21,2,4,70.94,23.07,22.9,16.1,95,23.07,157,2.1,286
1721259000000,21,2,4,70.75,23.26,22.7,16.1,95,23.26,157,2.1,286
1721259600000,21,2,4,70.67,23.35,22.8,16.1,95,23.35,157,2.1,286
1721260200000,21,2,4,70.6,23.64,22.9,16.2,95,23.64,157,2.1,286
1721260800000,21,2,4,70.27,24.03,22.7,16.2,95,24.03,157,2.1,286
1721261400000,21,2,4,69.71,24.5,22.9,16.2,95,24.5,157,2.1,286
1721262000000,21,2,4,69.37,24.7,22.8,16.3,95,24.7,157,2.1,287
1721262600000,21,2,4,69.2,24.64,22.8,16.3,95,24.64,157,2.1,287
1721263200000,,,,,,,,,,,,
1721263800000,21,2,4,69.45,24.58,22.9,16.4,96,24.58,158,2.1,288
1721264400000,21,2,4,69.46,24.62,22.9,16.5,96,24.62,158,2.1,288
1721265000000,21,2,4,69.52,24.61,22.9,16.5,96,24.61,158,2.1,288
1721265600000,21,2,4,69.54,24.65,22.9,16.5,96,24.65,158,2.1,288
1721266200000,21,2,4,69.64,24.62,22.9,16.6,96,24.62,158,2.1,288
1721266800000,21,2,4,69.6,24.65,23,16.6,96,24.65,158,2.1,289
1721267400000,21,2,4,69.61,24.71,22.8,16.6,96,24.71,158,2.1,289
1721268000000,21,2,4,69.66,24.66,22.8,16.7,96,24.66,158,2.1,289
1721268600000,21,2,4,69.73,24.69,22.9,16.7,96,24.69,158,2.1,289
1721269200000,,,,,,,,,,,,
1721269800000,,,,,,,,,,,,
1721270400000,,,,,,,,,,,,
1721271000000,21,2,4,69.94,24.77,22.9,16.8,97,24.77,159,2.2,290
1721271600000,21,2,4,69.84,24.92,23,16.9,97,24.92,159,2.2,290
1721272200000,21,2,4,69.72,24.98,22.8,16.9,97,24.98,159,2.2,290
1721272800000,21,2,4,69.7,25,22.7,16.9,97,25,160,2.2,291
1721273400000,21,2,4,69.76,25.05,22.9,17,97,25.05,160,2.2,291
1721274000000,21,2,4,69.75,25.13,22.9,17,97,25.13,160,2.2,291
1721274600000,21,2,4,69.59,25.33,22.8,17.1,98,25.33,160,2.2,292
1721275200000,,,,,,,,,,,,
1721275800000,21,2,4,69.46,25.53,22.9,17.2,98,25.53,160,2.2,292
1721276400000,21,2,4,69.49,25.52,23,17.2,98,25.52,160,2.2,292
1721277000000,21,2,4,69.44,25.63,22.8,17.3,98,25.63,160,2.2,292
1721277600000,21,2,4,69.58,25.58,22.9,17.3,98,25.58,160,2.2,292
1721278200000,21,2,4,69.58,25.57,22.9,17.3,98,25.57,160,2.2,292
1721278800000,21,2,4,69.65,25.57,22.9,17.4,98,25.57,161,2.2,293
1721279400000,21,2,4,69.53,25.71,22.9,17.4,98,25.71,161,2.2,293
1721280000000,21,2,4,69.56,25.71,23,17.4,98,25.71,161,2.2,293
1721280600000,21,2,4,69.67,25.65,23,17.5,98,25.65,161,2.2,293
1721281200000,,,,,,,,,,,,
1721281800000,21,2,4,69.89,25.5,22.9,17.6,98,25.5,161,2.2,293
1721282400000,21,2,4,69.93,25.46,22.9,17.6,99,25.46,161,2.2,294
1721283000000,21,2,4,69.96,25.46,22.8,17.6,99,25.46,161,2.2,294
1721283600000,21,2,4,69.99,25.42,22.9,17.6,99,25.42,161,2.2,294
1721284200000,21,2,4,0,0,0,0,0,0,0,0,0
1721284800000,,,,,,,,,,,,
1721285400000,,,,,,,,,,,,
1721286000000,,,,,,,,,,,,
1721286600000,,,,,,,,,,,,
1721287200000,,,,,,,,,,,,
1721287800000,,,,,,,,,,,,
1721288400000,,,,,,,,,,,,
1721289000000,,,,,,,,,,,,
1721289600000,,,,,,,,,,,,
1721290200000,,,,,,,,,,,,
1721290800000,,,,,,,,,,,,
1721291400000,,,,,,,,,,,,
1721292000000,,,,,,,,,,,,
1721292600000,,,,,,,,,,,,
1721293200000,,,,,,,,,,,,
1721293800000,,,,,,,,,,,,
1721294400000,,,,,,,,,,,,
1721295000000,,,,,,,,,,,,
1721295600000,,,,,,,,,,,,
1721296200000,,,,,,,,,,,,
1721296800000,,,,,,,,,,,,
1721297400000,,,,,,,,,,,,
1721298000000,,,,,,,,,,,,
1721298600000,,,,,,,,,,,,
1721299200000,,,,,,,,,,,,
1721299800000,,,,,,,,,,,,
1721300400000,,,,,,,,,,,,
1721301000000,,,,,,,,,,,,
1721301600000,,,,,,,,,,,,
1721302200000,,,,,,,,,,,,
1721302800000,,,,,,,,,,,,
1721303400000,21,2,4,71.13,23.97,22.7,17.4,96,23.97,158,2.1,289
1721304000000,21,2,4,71.09,23.91,22.9,17.4,96,23.91,158,2.1,289
1721304600000,21,2,4,71.13,23.88,22.9,17.4,96,23.88,158,2.1,289
1721305200000,21,2,4,71.15,23.78,22.9,17.4,96,23.78,158,2.1,289
1721305800000,,,,,,,,,,,,
1721306400000,21,2,4,71.23,23.61,22.8,17.3,96,23.61,158,2.1,288
1721307000000,,,,,,,,,,,,
1721307600000,,,,,,,,,,,,
1721308200000,,,,,,,,,,,,
1721308800000,21,2,4,71.28,23.42,22.8,17.2,96,23.42,158,2.1,288
1721309400000,21,2,4,71.29,23.41,23,17.2,95,23.41,157,2.1,287
1721310000000,21,2,4,71.23,23.33,22.8,17.1,95,23.33,157,2.1,287
1721310600000,21,2,4,71.25,23.27,22.7,17.1,95,23.27,157,2.1,287
1721311200000,21,2,4,71.24,23.23,22.8,17.1,95,23.23,157,2.1,287
1721311800000,21,2,4,71.23,23.18,22.8,17,95,23.18,157,2.1,286
1721312400000,21,2,4,71.24,23.14,22.8,17,95,23.14,157,2.1,286
1721313000000,21,2,4,71.24,23.13,22.7,17,95,23.13,157,2.1,286
1721313600000,,,,,,,,,,,,
1721314200000,21,2,4,71.16,23.05,22.9,16.9,95,23.05,157,2.1,286
1721314800000,21,2,4,71.19,23.02,22.6,16.9,94,23.02,156,2.1,285
1721315400000,21,2,4,71.24,22.94,22.7,16.9,94,22.94,156,2.1,285
1721316000000,21,2,4,71.23,22.86,22.7,16.8,94,22.86,156,2.1,285
1721316600000,21,2,4,71.27,22.8,22.9,16.8,94,22.8,156,2.1,285
1721317200000,21,2,4,71.26,22.78,22.9,16.8,94,22.78,156,2.1,285
1721317800000,21,2,4,71.2,22.73,22.8,16.7,94,22.73,156,2,284
1721318400000,,,,,,,,,,,,
1721319000000,,,,,,,,,,,,
1721319600000,,,,,,,,,,,,
1721320200000,,,,,,,,,,,,
1721320800000,,,,,,,,,,,,
1721321400000,,,,,,,,,,,,
1721322000000,,,,,,,,,,,,
1721322600000,,,,,,,,,,,,
1721323200000,,,,,,,,,,,,
1721323800000,,,,,,,,,,,,
1721324400000,21,2,4,71.13,22.29,22.7,16.3,93,22.29,155,2,282
1721325000000,21,2,4,71.02,22.29,22.9,16.3,93,22.29,155,2,282
1721325600000,,,,,,,,,,,,
1721326200000,21,2,4,71.02,22.19,22.7,16.2,93,22.19,155,2,282
1721326800000,21,2,4,71.05,22.16,22.7,16.2,92,22.16,154,2,281
1721327400000,21,2,4,71.04,22.08,22.7,16.2,92,22.08,154,2,281
1721328000000,,,,,,,,,,,,
1721328600000,21,2,4,71.02,22.03,22.4,16.1,92,22.03,154,2,281
1721329200000,,,,,,,,,,,,
1721329800000,21,2,4,70.92,21.95,22.7,16,92,21.95,154,2,280
1721330400000,,,,,,,,,,,,
1721331000000,21,2,4,70.89,21.88,22.6,15.9,92,21.88,154,2,280
1721331600000,21,2,4,70.9,21.88,22.7,15.9,92,21.88,154,2,280
1721332200000,21,2,4,70.87,21.82,22.4,15.9,92,21.82,154,2,280
1721332800000,,,,,,,,,,,,
1721333400000,21,2,4,70.81,21.81,22.5,15.8,91,21.81,153,1.9,279
1721334000000,21,2,4,70.76,21.78,22.6,15.8,91,21.78,153,1.9,279
1721334600000,21,2,4,70.8,21.71,22.6,15.8,91,21.71,153,1.9,279
1721335200000,,,,,,,,,,,,
1721335800000,21,2,4,70.72,21.66,22.6,15.7,91,21.66,152,1.9,278
1721336400000,21,2,4,70.72,21.66,22.6,15.7,91,21.66,152,1.9,278
1721337000000,21,2,4,70.67,21.63,22.7,15.6,91,21.63,152,1.9,278
1721337600000,,,,,,,,,,,,
1721338200000,,,,,,,,,,,,
1721338800000,21,2,4,70.58,21.58,22.6,15.5,91,21.58,152,1.9,278
1721339400000,21,2,4,70.56,21.61,22.7,15.5,91,21.61,152,1.9,278
1721340000000,21,2,4,70.52,21.6,22.6,15.5,91,21.6,152,1.9,278
1721340600000,21,2,4,70.49,21.61,22.6,15.5,91,21.61,152,1.9,278
1721341200000,21,2,4,70.42,21.63,22.7,15.4,91,21.63,152,1.9,278
1721341800000,21,2,4,70.28,21.75,22.6,15.4,90,21.75,152,1.9,277
1721342400000,21,2,4,70.07,21.88,22.7,15.4,90,21.88,152,1.9,277
1721343000000,21,2,4,69.95,22,22.6,15.4,90,22,152,1.9,277
1721343600000,21,2,4,69.83,22.13,22.7,15.4,91,22.13,152,1.9,278
1721344200000,21,2,4,69.67,22.31,22.7,15.4,91,22.31,152,1.9,278
1721344800000,21,2,4,69.51,22.45,22.7,15.4,91,22.45,152,1.9,278
1721345400000,,,,,,,,,,,,
1721346000000,21,2,4,69.42,22.71,22.6,15.5,91,22.71,152,1.9,278
1721346600000,21,2,4,69.32,23.05,22.7,15.5,91,23.05,152,1.9,278
1721347200000,21,2,4,68.96,23.52,22.7,15.5,91,23.52,153,1.9,279
1721347800000,21,2,4,68.43,23.87,22.7,15.5,91,23.87,153,1.9,279
1721348400000,21,2,4,68.05,23.92,22.7,15.6,91,23.92,153,1.9,279
1721349000000,21,2,4,68.26,23.75,22.6,15.6,92,23.75,154,2,280
1721349600000,21,2,4,68.49,23.66,22.9,15.7,92,23.66,154,2,280
1721350200000,21,2,4,68.52,23.72,22.7,15.7,92,23.72,154,2,280
1721350800000,21,2,4,68.47,23.76,22.7,15.7,92,23.76,154,2,280
1721351400000,21,2,4,68.5,23.74,22.8,15.8,92,23.74,154,2,280
1721352000000,21,2,4,68.51,23.77,22.8,15.8,92,23.77,154,2,280
1721352600000,21,2,4,68.5,23.76,22.7,15.8,92,23.76,154,2,281
1721353200000,21,2,4,68.51,23.81,22.7,15.9,92,23.81,154,2,281
1721353800000,21,2,4,68.49,23.85,22.7,15.9,92,23.85,154,2,281
1721354400000,21,2,4,68.5,23.89,22.8,15.9,92,23.89,154,2,281
1721355000000,21,2,4,68.54,23.85,22.9,16,92,23.85,154,2,281
1721355600000,21,2,4,68.62,23.87,22.6,16,93,23.87,155,2,282
1721356200000,21,2,4,68.69,23.89,22.8,16,93,23.89,155,2,282
1721356800000,21,2,4,68.69,23.93,22.7,16.1,93,23.93,155,2,282
1721357400000,,,,,,,,,,,,
1721358000000,,,,,,,,,,,,
1721358600000,,,,,,,,,,,,
1721359200000,,,,,,,,,,,,
1721359800000,,,,,,,,,,,,
1721360400000,,,,,,,,,,,,
